ID,item_cnt_month
184694,0.0
184695,0.1
184696,0.5
184697,0.2
184698,0.1
184699,0.5
184700,0.9
184701,0.0
184702,0.0
184703,0.3
184704,0.7
184705,0.0
184706,0.0
184707,0.0
184708,0.0
184709,0.0
184710,0.0
184711,0.0
184712,0.7
184713,0.0
184714,0.0
184715,0.0
184716,0.0
184717,0.0
184718,0.0
184719,0.0
184720,0.6
184721,0.3
184722,0.0
184723,0.0
184724,0.0
184725,0.0
184726,0.2
184727,0.0
184728,0.0
184729,0.0
184730,0.0
184731,0.0
184732,0.0
184733,0.0
184734,0.0
184735,0.0
184736,0.6
184737,0.2
184738,0.4
184739,0.0
184740,3.1
184741,0.5
184742,1.2
184743,0.0
184744,0.1
184745,0.0
184746,0.0
184747,0.0
184748,0.0
184749,0.0
184750,0.0
184751,0.6
184752,0.0
184753,0.0
184754,0.1
184755,0.0
184756,0.1
184757,0.0
184758,0.1
184759,0.1
184760,0.0
184761,0.0
184762,0.1
184763,0.0
184764,0.0
184765,0.0
184766,0.1
184767,0.0
184768,0.0
184769,0.7
184770,0.0
184771,0.0
184772,0.0
184773,0.0
184774,0.0
184775,0.0
184776,0.0
184777,0.0
184778,0.0
184779,0.0
184780,0.0
184781,0.0
184782,0.0
184783,0.5
184784,0.5
184785,0.0
184786,0.0
184787,0.0
184788,0.0
184789,0.0
184790,0.0
184791,0.1
184792,0.0
184793,0.6
184794,0.0
184795,1.0
184796,0.2
184797,0.0
184798,0.0
184799,0.6
184800,0.3
184801,0.0
184802,0.4
184803,0.1
184804,0.0
184805,0.3
184806,0.0
184807,0.0
184808,0.0
184809,0.0
184810,0.6
184811,0.0
184812,1.0
184813,-0.5
184814,0.0
184815,0.0
184816,0.0
184817,0.0
184818,0.3
184819,0.8
184820,0.0
184821,0.0
184822,0.0
184823,0.0
184824,0.0
184825,0.0
184826,0.0
184827,0.0
184828,0.0
184829,0.0
184830,0.2
184831,0.0
184832,0.0
184833,0.0
184834,0.2
184835,0.6
184836,0.0
184837,0.0
184838,0.0
184839,0.0
184840,0.1
184841,1.2
184842,0.0
184843,0.6
184844,0.0
184845,0.0
184846,0.0
184847,0.0
184848,0.0
184849,0.0
184850,0.0
184851,0.0
184852,0.0
184853,0.0
184854,0.0
184855,0.0
184856,0.3
184857,0.1
184858,0.0
184859,0.0
184860,0.0
184861,0.0
184862,0.0
184863,0.1
184864,1.5
184865,0.6
184866,0.0
184867,0.0
184868,0.0
184869,0.6
184870,0.0
184871,0.0
184872,0.0
184873,0.0
184874,0.0
184875,0.0
184876,0.0
184877,0.0
184878,0.0
184879,0.0
184880,0.0
184881,0.0
184882,1.4
184883,0.7
184884,0.2
184885,0.3
184886,0.0
184887,0.4
184888,0.3
184889,0.0
184890,0.0
184891,0.2
184892,0.9
184893,0.0
184894,0.0
184895,0.0
184896,0.0
184897,0.0
184898,1.1
184899,0.0
184900,0.0
184901,0.1
184902,0.0
184903,0.0
184904,0.1
184905,0.1
184906,0.0
184907,0.2
184908,0.0
184909,0.0
184910,0.0
184911,0.0
184912,0.0
184913,0.0
184914,0.1
184915,0.0
184916,0.0
184917,0.0
184918,0.3
184919,0.0
184920,0.0
184921,0.0
184922,0.0
184923,0.0
184924,0.0
184925,0.0
184926,0.6
184927,0.0
184928,0.0
184929,0.0
184930,0.0
184931,0.0
184932,0.0
184933,2.4
184934,0.8
184935,0.0
184936,0.0
184937,0.9
184938,0.3
184939,0.0
184940,0.0
184941,0.0
184942,0.8
184943,0.0
184944,0.0
184945,0.0
184946,0.0
184947,0.0
184948,0.0
184949,0.1
184950,0.0
184951,0.0
184952,0.0
184953,0.0
184954,0.0
184955,0.0
184956,0.0
184957,0.0
184958,0.5
184959,0.4
184960,0.0
184961,0.1
184962,0.0
184963,0.0
184964,0.0
184965,0.0
184966,0.0
184967,0.0
184968,0.0
184969,0.0
184970,0.0
184971,0.0
184972,0.0
184973,0.0
184974,0.0
184975,0.0
184976,0.1
184977,0.0
184978,0.6
184979,0.0
184980,0.0
184981,0.0
184982,0.0
184983,0.0
184984,0.0
184985,0.2
184986,0.0
184987,0.0
184988,0.0
184989,0.0
184990,0.2
184991,0.0
184992,0.1
184993,0.0
184994,0.0
184995,0.0
184996,0.0
184997,0.0
184998,0.0
184999,0.7
185000,0.0
185001,0.0
185002,0.0
185003,0.5
185004,0.0
185005,0.0
185006,0.2
185007,0.0
185008,0.1
185009,0.0
185010,0.0
185011,0.0
185012,0.0
185013,0.0
185014,0.0
185015,0.0
185016,0.0
185017,0.1
185018,0.0
185019,0.0
185020,0.0
185021,0.0
185022,0.1
185023,0.0
185024,0.0
185025,0.0
185026,0.0
185027,0.3
185028,0.0
185029,0.0
185030,0.0
185031,0.0
185032,0.0
185033,0.0
185034,0.0
185035,0.0
185036,0.0
185037,0.0
185038,0.0
185039,0.0
185040,0.0
185041,0.0
185042,0.0
185043,0.0
185044,0.0
185045,0.3
185046,0.0
185047,0.0
185048,0.1
185049,0.0
185050,0.0
185051,0.6
185052,0.1
185053,0.0
185054,0.0
185055,0.0
185056,0.0
185057,0.0
185058,0.0
185059,0.0
185060,0.0
185061,0.1
185062,0.0
185063,0.5
185064,0.0
185065,0.6
185066,0.0
185067,0.3
185068,0.0
185069,0.0
185070,0.0
185071,0.0
185072,0.5
185073,0.1
185074,0.0
185075,0.0
185076,0.0
185077,0.7
185078,0.3
185079,0.1
185080,0.1
185081,0.0
185082,0.6
185083,0.0
185084,0.1
185085,0.2
185086,0.0
185087,0.7
185088,0.0
185089,0.0
185090,0.0
185091,0.0
185092,0.0
185093,0.0
185094,0.0
185095,0.0
185096,0.0
185097,0.0
185098,0.8
185099,0.0
185100,0.6
185101,0.0
185102,0.0
185103,0.0
185104,0.0
185105,0.0
185106,0.0
185107,0.0
185108,0.0
185109,0.0
185110,0.0
185111,0.0
185112,0.0
185113,0.0
185114,0.1
185115,0.0
185116,0.6
185117,0.0
185118,0.0
185119,0.0
185120,0.0
185121,0.0
185122,1.0
185123,0.0
185124,0.0
185125,0.0
185126,0.0
185127,0.0
185128,0.0
185129,0.0
185130,0.0
185131,0.0
185132,0.0
185133,0.0
185134,0.0
185135,0.0
185136,0.1
185137,0.0
185138,0.0
185139,0.0
185140,0.0
185141,0.0
185142,0.0
185143,0.3
185144,0.2
185145,0.0
185146,0.0
185147,0.1
185148,0.5
185149,0.4
185150,0.0
185151,1.2
185152,0.3
185153,0.0
185154,0.0
185155,0.0
185156,0.0
185157,0.0
185158,0.1
185159,0.0
185160,0.0
185161,0.0
185162,0.0
185163,0.0
185164,0.2
185165,0.0
185166,0.0
185167,0.0
185168,0.0
185169,0.0
185170,0.2
185171,0.1
185172,0.0
185173,0.0
185174,0.0
185175,0.0
185176,0.0
185177,0.0
185178,0.1
185179,0.0
185180,0.0
185181,0.0
185182,0.7
185183,0.2
185184,0.5
185185,0.0
185186,0.0
185187,0.8
185188,0.0
185189,0.0
185190,0.0
185191,0.0
185192,0.0
185193,0.0
185194,0.1
185195,0.0
185196,0.0
185197,0.0
185198,0.0
185199,0.0
185200,0.0
185201,0.0
185202,0.0
185203,0.0
185204,0.0
185205,0.0
185206,0.0
185207,0.0
185208,0.0
185209,0.0
185210,0.0
185211,0.0
185212,0.0
185213,0.4
185214,0.0
185215,0.0
185216,0.0
185217,0.0
185218,0.0
185219,0.0
185220,0.0
185221,0.8
185222,0.0
185223,0.0
185224,0.0
185225,0.0
185226,0.3
185227,0.4
185228,0.0
185229,0.0
185230,0.0
185231,0.0
185232,0.0
185233,0.3
185234,0.0
185235,0.0
185236,0.0
185237,0.0
185238,0.0
185239,2.7
185240,0.0
185241,0.0
185242,0.0
185243,0.1
185244,0.0
185245,0.0
185246,0.0
185247,0.3
185248,0.0
185249,0.0
185250,0.0
185251,0.0
185252,0.3
185253,0.0
185254,0.0
185255,0.1
185256,0.0
185257,0.0
185258,0.0
185259,0.0
185260,0.0
185261,0.0
185262,0.0
185263,0.0
185264,0.6
185265,0.1
185266,0.0
185267,0.0
185268,0.0
185269,0.0
185270,0.0
185271,0.0
185272,0.0
185273,0.0
185274,0.0
185275,0.0
185276,0.0
185277,0.0
185278,0.0
185279,0.0
185280,0.0
185281,0.0
185282,0.0
185283,0.0
185284,0.0
185285,0.0
185286,0.0
185287,0.0
185288,0.0
185289,0.0
185290,0.0
185291,0.0
185292,0.0
185293,0.0
185294,0.2
185295,0.7
185296,0.0
185297,0.0
185298,0.0
185299,0.2
185300,0.4
185301,0.6
185302,0.2
185303,0.0
185304,0.0
185305,0.0
185306,0.0
185307,0.0
185308,0.0
185309,0.2
185310,0.0
185311,0.0
185312,0.0
185313,0.2
185314,0.0
185315,0.0
185316,0.7
185317,0.0
185318,0.0
185319,0.0
185320,0.0
185321,0.4
185322,0.0
185323,0.0
185324,0.7
185325,0.0
185326,0.0
185327,0.0
185328,0.0
185329,0.0
185330,0.0
185331,0.0
185332,0.0
185333,0.0
185334,0.0
185335,0.6
185336,0.6
185337,0.5
185338,0.3
185339,0.0
185340,0.1
185341,0.0
185342,0.0
185343,0.0
185344,0.0
185345,0.0
185346,0.0
185347,0.0
185348,0.0
185349,0.0
185350,0.0
185351,0.0
185352,0.0
185353,0.0
185354,0.0
185355,0.0
185356,0.0
185357,0.0
185358,0.3
185359,0.0
185360,0.0
185361,0.0
185362,0.0
185363,0.0
185364,0.1
185365,0.0
185366,0.0
185367,0.0
185368,0.0
185369,0.0
185370,0.0
185371,0.0
185372,0.0
185373,0.0
185374,0.0
185375,0.0
185376,0.0
185377,0.0
185378,0.0
185379,0.6
185380,0.0
185381,0.0
185382,0.2
185383,0.0
185384,0.0
185385,0.0
185386,0.0
185387,0.1
185388,0.0
185389,0.0
185390,0.0
185391,0.0
185392,0.0
185393,0.2
185394,0.0
185395,0.0
185396,0.2
185397,0.1
185398,0.0
185399,0.1
185400,0.4
185401,0.9
185402,0.2
185403,0.0
185404,0.0
185405,0.2
185406,0.0
185407,0.0
185408,0.0
185409,0.0
185410,0.0
185411,0.0
185412,0.0
185413,0.0
185414,0.0
185415,0.0
185416,0.0
185417,0.0
185418,0.0
185419,0.0
185420,0.0
185421,0.0
185422,0.0
185423,0.0
185424,0.6
185425,0.1
185426,0.5
185427,0.0
185428,0.0
185429,0.0
185430,0.0
185431,0.0
185432,0.0
185433,0.2
185434,0.0
185435,0.0
185436,0.0
185437,0.0
185438,0.0
185439,0.0
185440,0.0
185441,0.0
185442,0.0
185443,0.0
185444,0.0
185445,0.0
185446,0.0
185447,0.0
185448,0.0
185449,1.1
185450,0.1
185451,0.0
185452,0.0
185453,0.0
185454,0.0
185455,0.0
185456,0.0
185457,0.0
185458,0.0
185459,0.0
185460,0.0
185461,0.0
185462,0.0
185463,0.0
185464,0.0
185465,0.3
185466,0.0
185467,0.0
185468,0.1
185469,0.0
185470,0.0
185471,0.2
185472,0.0
185473,0.0
185474,0.7
185475,0.2
185476,0.8
185477,0.0
185478,0.0
185479,0.4
185480,0.0
185481,0.0
185482,0.3
185483,0.0
185484,0.0
185485,0.0
185486,0.0
185487,0.3
185488,0.1
185489,0.0
185490,0.0
185491,0.1
185492,0.0
185493,0.0
185494,0.0
185495,0.0
185496,0.0
185497,0.0
185498,0.0
185499,0.0
185500,0.0
185501,0.0
185502,0.0
185503,0.0
185504,0.0
185505,0.0
185506,0.0
185507,0.0
185508,0.0
185509,0.4
185510,0.0
185511,0.0
185512,0.6
185513,0.0
185514,0.0
185515,0.0
185516,0.0
185517,0.0
185518,0.0
185519,0.3
185520,0.0
185521,0.0
185522,0.0
185523,0.0
185524,0.0
185525,0.0
185526,0.0
185527,0.0
185528,0.0
185529,0.0
185530,0.6
185531,0.0
185532,0.0
185533,0.1
185534,0.0
185535,0.0
185536,0.0
185537,0.2
185538,0.0
185539,0.0
185540,0.1
185541,0.3
185542,0.0
185543,0.0
185544,0.0
185545,0.4
185546,0.0
185547,0.0
185548,0.0
185549,0.0
185550,0.0
185551,0.0
185552,0.0
185553,0.0
185554,0.0
185555,0.0
185556,0.7
185557,0.0
185558,0.0
185559,0.0
185560,0.0
185561,0.0
185562,0.0
185563,0.0
185564,0.3
185565,0.8
185566,0.0
185567,0.0
185568,0.1
185569,0.0
185570,0.0
185571,0.0
185572,0.0
185573,0.0
185574,0.0
185575,0.0
185576,0.0
185577,0.0
185578,0.2
185579,0.0
185580,0.0
185581,0.0
185582,0.0
185583,0.0
185584,0.1
185585,0.0
185586,0.0
185587,0.0
185588,0.0
185589,0.0
185590,0.0
185591,0.2
185592,0.0
185593,0.0
185594,0.0
185595,0.0
185596,0.0
185597,0.0
185598,0.0
185599,0.0
185600,0.0
185601,0.0
185602,0.0
185603,0.0
185604,0.0
185605,0.2
185606,0.0
185607,0.0
185608,0.0
185609,0.2
185610,0.0
185611,0.0
185612,0.0
185613,0.2
185614,0.0
185615,0.0
185616,0.0
185617,0.0
185618,0.0
185619,0.0
185620,0.0
185621,0.0
185622,0.3
185623,0.0
185624,0.0
185625,0.0
185626,0.9
185627,0.8
185628,0.0
185629,0.1
185630,0.0
185631,0.0
185632,0.0
185633,0.0
185634,0.0
185635,0.0
185636,0.0
185637,0.0
185638,0.0
185639,0.0
185640,0.0
185641,0.0
185642,0.0
185643,0.0
185644,0.0
185645,0.0
185646,0.0
185647,0.0
185648,0.0
185649,0.0
185650,0.0
185651,0.0
185652,0.0
185653,0.0
185654,0.0
185655,0.0
185656,0.0
185657,0.0
185658,0.0
185659,0.0
185660,0.0
185661,0.0
185662,0.0
185663,0.0
185664,0.0
185665,0.3
185666,0.3
185667,5.1
185668,9.0
185669,0.0
185670,0.0
185671,0.0
185672,0.0
185673,0.1
185674,0.0
185675,0.2
185676,0.0
185677,0.0
185678,0.0
185679,0.1
185680,0.0
185681,0.0
185682,0.0
185683,0.0
185684,0.0
185685,0.0
185686,0.0
185687,0.0
185688,0.0
185689,0.0
185690,0.0
185691,0.0
185692,0.1
185693,0.8
185694,0.0
185695,0.0
185696,0.3
185697,0.0
185698,0.0
185699,0.0
185700,0.0
185701,0.0
185702,0.4
185703,0.0
185704,0.0
185705,0.0
185706,0.0
185707,0.2
185708,0.6
185709,0.0
185710,0.0
185711,0.0
185712,0.0
185713,0.0
185714,0.0
185715,0.0
185716,0.0
185717,0.0
185718,0.0
185719,0.0
185720,0.0
185721,0.3
185722,0.0
185723,0.0
185724,0.2
185725,0.1
185726,0.0
185727,0.0
185728,0.0
185729,0.0
185730,0.0
185731,1.0
185732,0.0
185733,0.0
185734,0.0
185735,0.0
185736,0.0
185737,0.0
185738,0.0
185739,0.0
185740,0.0
185741,0.0
185742,0.0
185743,0.0
185744,0.0
185745,0.0
185746,0.5
185747,0.0
185748,0.0
185749,0.0
185750,0.0
185751,0.0
185752,0.0
185753,0.0
185754,0.0
185755,0.0
185756,0.0
185757,0.0
185758,0.0
185759,0.0
185760,0.2
185761,0.0
185762,0.0
185763,0.0
185764,0.2
185765,0.0
185766,0.0
185767,0.0
185768,0.0
185769,0.0
185770,0.0
185771,0.0
185772,0.0
185773,0.0
185774,0.0
185775,0.8
185776,0.2
185777,0.0
185778,0.0
185779,0.0
185780,0.0
185781,0.0
185782,0.0
185783,0.0
185784,0.4
185785,0.0
185786,0.0
185787,0.0
185788,0.0
185789,0.0
185790,0.0
185791,0.0
185792,0.7
185793,0.0
185794,0.0
185795,0.0
185796,0.1
185797,0.0
185798,0.0
185799,0.0
185800,0.0
185801,0.0
185802,0.0
185803,0.0
185804,0.0
185805,0.0
185806,0.0
185807,0.0
185808,0.0
185809,0.0
185810,0.0
185811,0.0
185812,0.0
185813,0.0
185814,0.0
185815,0.0
185816,0.0
185817,0.0
185818,0.0
185819,0.0
185820,0.0
185821,0.0
185822,0.0
185823,0.0
185824,0.0
185825,0.0
185826,0.0
185827,0.0
185828,0.0
185829,0.0
185830,0.0
185831,0.0
185832,0.0
185833,0.0
185834,0.0
185835,0.0
185836,0.0
185837,0.0
185838,0.0
185839,0.0
185840,0.0
185841,0.0
185842,0.0
185843,0.0
185844,0.0
185845,0.0
185846,0.0
185847,0.0
185848,0.0
185849,0.0
185850,0.1
185851,0.2
185852,0.0
185853,0.1
185854,0.6
185855,0.0
185856,0.0
185857,0.1
185858,0.0
185859,0.0
185860,0.0
185861,0.0
185862,0.0
185863,0.0
185864,0.0
185865,0.1
185866,0.0
185867,0.0
185868,0.1
185869,0.0
185870,0.0
185871,0.0
185872,0.0
185873,0.0
185874,0.0
185875,0.7
185876,0.0
185877,0.0
185878,0.0
185879,0.0
185880,0.0
185881,0.0
185882,0.0
185883,0.0
185884,0.0
185885,0.0
185886,0.3
185887,0.0
185888,0.0
185889,0.0
185890,0.0
185891,0.0
185892,0.0
185893,0.0
185894,0.0
185895,0.0
185896,0.0
185897,0.0
185898,0.0
185899,0.0
185900,0.0
185901,0.0
185902,0.0
185903,0.0
185904,0.0
185905,0.0
185906,0.0
185907,0.0
185908,0.0
185909,0.1
185910,0.0
185911,0.0
185912,0.0
185913,0.0
185914,0.0
185915,0.0
185916,0.0
185917,0.0
185918,0.0
185919,0.0
185920,0.0
185921,0.0
185922,0.0
185923,0.0
185924,0.0
185925,0.0
185926,0.0
185927,0.0
185928,0.0
185929,0.0
185930,0.0
185931,0.0
185932,0.0
185933,0.0
185934,0.0
185935,0.0
185936,0.0
185937,0.0
185938,0.0
185939,0.0
185940,0.0
185941,0.0
185942,0.1
185943,0.0
185944,0.0
185945,0.0
185946,0.0
185947,0.0
185948,0.0
185949,0.0
185950,0.0
185951,0.0
185952,0.0
185953,0.0
185954,0.0
185955,0.0
185956,0.0
185957,0.0
185958,0.0
185959,0.0
185960,0.0
185961,0.1
185962,0.0
185963,0.0
185964,0.0
185965,0.0
185966,0.1
185967,0.0
185968,0.0
185969,0.0
185970,0.0
185971,0.0
185972,0.0
185973,0.0
185974,0.0
185975,0.2
185976,0.0
185977,0.0
185978,0.0
185979,0.0
185980,0.0
185981,0.0
185982,0.0
185983,0.0
185984,0.0
185985,0.0
185986,0.1
185987,0.0
185988,0.0
185989,0.0
185990,0.0
185991,0.0
185992,0.0
185993,0.2
185994,0.0
185995,0.0
185996,0.0
185997,0.0
185998,0.0
185999,0.0
186000,0.0
186001,0.1
186002,0.0
186003,0.0
186004,0.0
186005,0.0
186006,0.0
186007,0.0
186008,0.0
186009,0.0
186010,0.0
186011,0.0
186012,0.0
186013,0.1
186014,0.0
186015,0.0
186016,0.4
186017,0.0
186018,0.0
186019,0.0
186020,0.0
186021,0.0
186022,0.0
186023,0.0
186024,0.0
186025,0.0
186026,0.0
186027,0.0
186028,0.0
186029,0.0
186030,0.0
186031,0.0
186032,0.0
186033,0.0
186034,0.0
186035,0.6
186036,0.0
186037,0.0
186038,0.0
186039,0.0
186040,0.0
186041,0.0
186042,0.0
186043,0.0
186044,0.0
186045,0.0
186046,0.0
186047,0.1
186048,0.0
186049,0.0
186050,0.0
186051,0.0
186052,0.0
186053,0.2
186054,0.0
186055,0.0
186056,0.0
186057,0.0
186058,0.0
186059,0.0
186060,0.0
186061,0.0
186062,0.0
186063,0.0
186064,0.0
186065,0.0
186066,0.0
186067,0.0
186068,0.0
186069,0.0
186070,0.0
186071,0.0
186072,0.0
186073,0.0
186074,0.3
186075,0.0
186076,0.0
186077,0.0
186078,0.0
186079,0.0
186080,0.0
186081,0.0
186082,0.0
186083,0.0
186084,0.0
186085,0.0
186086,0.0
186087,0.4
186088,0.0
186089,0.0
186090,0.0
186091,0.0
186092,0.0
186093,0.0
186094,0.0
186095,0.0
186096,0.0
186097,0.0
186098,0.0
186099,0.0
186100,0.0
186101,0.0
186102,0.0
186103,0.0
186104,0.0
186105,0.0
186106,0.0
186107,0.0
186108,0.0
186109,0.0
186110,0.0
186111,0.0
186112,0.0
186113,0.0
186114,0.0
186115,0.0
186116,0.0
186117,0.0
186118,0.0
186119,0.0
186120,0.0
186121,0.7
186122,0.5
186123,0.1
186124,0.0
186125,0.0
186126,0.0
186127,1.1
186128,0.0
186129,0.0
186130,0.0
186131,0.0
186132,0.0
186133,0.1
186134,0.0
186135,0.0
186136,0.0
186137,0.0
186138,0.0
186139,0.0
186140,0.0
186141,0.0
186142,0.0
186143,0.0
186144,0.0
186145,0.0
186146,0.0
186147,0.0
186148,0.0
186149,0.0
186150,0.1
186151,0.0
186152,0.0
186153,0.0
186154,0.0
186155,0.0
186156,0.0
186157,0.0
186158,0.0
186159,0.3
186160,0.0
186161,0.0
186162,0.0
186163,0.0
186164,0.0
186165,0.0
186166,0.0
186167,0.0
186168,0.0
186169,0.5
186170,0.0
186171,0.0
186172,0.0
186173,0.0
186174,0.2
186175,0.0
186176,0.3
186177,0.0
186178,0.0
186179,0.0
186180,0.6
186181,0.0
186182,0.0
186183,0.0
186184,0.0
186185,0.0
186186,0.0
186187,0.0
186188,0.5
186189,0.0
186190,0.0
186191,0.0
186192,0.0
186193,0.0
186194,1.6
186195,0.2
186196,0.0
186197,0.2
186198,0.0
186199,0.0
186200,0.0
186201,0.0
186202,0.0
186203,0.0
186204,0.0
186205,0.0
186206,0.0
186207,0.0
186208,0.1
186209,0.0
186210,0.0
186211,0.0
186212,0.0
186213,0.0
186214,0.0
186215,0.0
186216,0.0
186217,0.0
186218,0.0
186219,0.0
186220,0.0
186221,0.3
186222,0.0
186223,0.3
186224,0.0
186225,0.0
186226,0.0
186227,0.0
186228,0.0
186229,0.0
186230,0.0
186231,0.0
186232,0.0
186233,0.0
186234,0.0
186235,0.0
186236,0.0
186237,0.0
186238,0.0
186239,0.0
186240,0.0
186241,0.0
186242,0.0
186243,0.0
186244,0.0
186245,0.0
186246,0.0
186247,0.0
186248,0.0
186249,0.0
186250,0.0
186251,0.0
186252,0.0
186253,0.0
186254,0.0
186255,0.0
186256,0.0
186257,0.0
186258,0.0
186259,0.6
186260,0.0
186261,0.0
186262,0.0
186263,0.0
186264,0.0
186265,0.0
186266,0.0
186267,0.0
186268,0.0
186269,0.0
186270,0.0
186271,0.0
186272,0.7
186273,0.1
186274,0.0
186275,0.0
186276,0.0
186277,0.0
186278,0.0
186279,0.0
186280,0.0
186281,0.0
186282,0.0
186283,0.4
186284,0.0
186285,0.0
186286,0.0
186287,0.0
186288,0.0
186289,0.0
186290,0.0
186291,0.0
186292,0.0
186293,0.0
186294,0.0
186295,0.0
186296,0.0
186297,0.0
186298,0.0
186299,0.0
186300,0.0
186301,0.0
186302,0.0
186303,0.0
186304,0.0
186305,0.0
186306,0.0
186307,1.0
186308,0.0
186309,0.6
186310,0.2
186311,0.0
186312,0.0
186313,0.0
186314,0.0
186315,0.0
186316,0.0
186317,0.0
186318,0.0
186319,0.0
186320,0.0
186321,0.0
186322,0.0
186323,0.0
186324,0.0
186325,0.0
186326,0.0
186327,0.0
186328,0.0
186329,0.0
186330,0.0
186331,0.0
186332,0.0
186333,0.0
186334,0.0
186335,0.0
186336,0.0
186337,0.0
186338,0.0
186339,0.0
186340,0.0
186341,0.0
186342,0.0
186343,0.0
186344,0.0
186345,0.0
186346,0.0
186347,0.8
186348,0.0
186349,0.0
186350,0.0
186351,0.0
186352,0.0
186353,0.0
186354,0.0
186355,0.0
186356,0.0
186357,0.0
186358,0.0
186359,0.0
186360,0.0
186361,0.0
186362,0.0
186363,0.0
186364,0.0
186365,0.0
186366,0.2
186367,0.0
186368,0.0
186369,0.0
186370,0.0
186371,0.0
186372,0.0
186373,0.0
186374,0.0
186375,0.0
186376,0.0
186377,0.0
186378,0.0
186379,0.8
186380,0.0
186381,0.0
186382,0.0
186383,0.0
186384,0.0
186385,0.0
186386,0.0
186387,0.0
186388,0.0
186389,0.0
186390,0.0
186391,0.0
186392,0.0
186393,0.4
186394,0.0
186395,0.0
186396,0.0
186397,0.0
186398,0.0
186399,0.0
186400,0.0
186401,0.0
186402,0.0
186403,0.0
186404,0.1
186405,0.0
186406,0.0
186407,0.7
186408,0.0
186409,0.0
186410,0.0
186411,0.0
186412,0.3
186413,0.0
186414,0.0
186415,0.0
186416,0.0
186417,0.0
186418,0.0
186419,0.0
186420,0.0
186421,0.2
186422,0.0
186423,0.0
186424,0.0
186425,0.1
186426,0.0
186427,0.0
186428,0.0
186429,0.0
186430,0.0
186431,0.0
186432,0.0
186433,0.0
186434,0.0
186435,0.0
186436,0.0
186437,0.0
186438,0.0
186439,0.0
186440,0.1
186441,0.0
186442,0.0
186443,0.1
186444,0.1
186445,0.0
186446,0.0
186447,0.0
186448,0.0
186449,0.6
186450,0.0
186451,0.0
186452,0.0
186453,0.0
186454,0.0
186455,0.0
186456,0.0
186457,0.0
186458,0.0
186459,0.0
186460,0.0
186461,0.0
186462,0.0
186463,0.0
186464,0.0
186465,0.0
186466,0.1
186467,0.0
186468,0.0
186469,0.0
186470,0.0
186471,0.0
186472,0.0
186473,0.0
186474,0.0
186475,0.0
186476,0.0
186477,0.0
186478,0.0
186479,0.0
186480,0.0
186481,0.0
186482,0.1
186483,0.0
186484,0.0
186485,0.2
186486,0.0
186487,0.0
186488,0.0
186489,0.0
186490,0.0
186491,0.0
186492,0.0
186493,0.0
186494,0.0
186495,0.0
186496,0.0
186497,0.0
186498,0.0
186499,0.0
186500,0.0
186501,0.0
186502,0.0
186503,0.0
186504,0.0
186505,0.0
186506,0.0
186507,0.0
186508,0.0
186509,0.0
186510,0.0
186511,0.0
186512,0.0
186513,0.0
186514,0.0
186515,0.0
186516,0.0
186517,0.0
186518,0.0
186519,0.0
186520,0.0
186521,0.0
186522,0.0
186523,0.0
186524,0.0
186525,0.0
186526,0.0
186527,0.1
186528,0.0
186529,0.0
186530,0.0
186531,0.0
186532,0.1
186533,0.0
186534,0.1
186535,0.0
186536,0.0
186537,0.0
186538,0.0
186539,0.0
186540,1.4
186541,0.0
186542,0.0
186543,0.0
186544,0.0
186545,0.0
186546,0.5
186547,0.0
186548,0.0
186549,0.0
186550,0.0
186551,0.2
186552,0.0
186553,0.0
186554,0.0
186555,0.1
186556,0.0
186557,0.1
186558,0.0
186559,0.0
186560,0.0
186561,0.3
186562,0.0
186563,0.0
186564,0.0
186565,0.0
186566,0.1
186567,0.0
186568,0.0
186569,0.6
186570,0.0
186571,0.1
186572,0.0
186573,0.0
186574,0.5
186575,0.0
186576,0.0
186577,0.0
186578,0.1
186579,0.0
186580,0.0
186581,0.0
186582,0.0
186583,0.0
186584,0.0
186585,0.0
186586,0.0
186587,0.0
186588,0.0
186589,0.0
186590,0.1
186591,0.0
186592,0.0
186593,0.0
186594,0.0
186595,0.0
186596,0.0
186597,0.0
186598,0.0
186599,0.0
186600,0.0
186601,0.0
186602,0.1
186603,0.0
186604,0.0
186605,0.0
186606,0.0
186607,0.0
186608,0.0
186609,0.0
186610,0.0
186611,0.0
186612,0.0
186613,0.0
186614,0.3
186615,0.0
186616,0.0
186617,0.0
186618,0.0
186619,0.0
186620,0.0
186621,0.0
186622,0.0
186623,0.0
186624,0.0
186625,0.0
186626,0.0
186627,0.0
186628,0.0
186629,0.0
186630,0.0
186631,0.0
186632,0.0
186633,0.0
186634,0.0
186635,0.0
186636,0.0
186637,0.0
186638,0.0
186639,0.0
186640,0.0
186641,0.0
186642,0.0
186643,0.0
186644,0.0
186645,0.0
186646,0.0
186647,0.0
186648,0.0
186649,0.0
186650,0.0
186651,0.0
186652,0.0
186653,0.0
186654,0.0
186655,0.0
186656,0.0
186657,0.0
186658,0.0
186659,0.0
186660,0.0
186661,0.0
186662,0.0
186663,0.0
186664,0.0
186665,0.3
186666,0.0
186667,0.0
186668,0.0
186669,0.0
186670,0.0
186671,0.0
186672,0.0
186673,0.0
186674,0.0
186675,0.0
186676,0.0
186677,0.0
186678,0.0
186679,0.0
186680,0.0
186681,0.0
186682,0.1
186683,0.0
186684,0.0
186685,0.0
186686,0.1
186687,0.1
186688,0.0
186689,0.1
186690,0.0
186691,0.0
